period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,benchmark_symbol,strategy,quality_filter_enabled,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,symbol,signal_date,entry_price,entry_price,exit_date_15d,exit_date_15d,exit_15d_close,return_15d,benchmark_return_15d,alpha_15d,beat_xu100_15d,exit_date_30d,exit_date_30d,exit_30d_close,return_30d,benchmark_return_30d,alpha_30d,beat_xu100_30d,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,turnover,avg_turnover_20d,ma20,rsi_14,return_5d_pct,return_10d_pct,filter_passed,filter_reasons,failed_reasons,interest_score,rvol_20d,turnover_ratio_20d,close_position,daily_return_pct,near_20d_high_pct,above_ma20,above_ma50
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,KLYPV,2026-01-26,59.05,59.05,2026-03-02,2026-03-02,56.95,-3.5563082133784785,1.2833413774576252,-4.839649590836103,False,2026-04-13,2026-04-13,62.0,4.995766299745985,6.687171594831121,-1.6914052950851355,False,2026-05-08,63.15,6.943268416596116,14.30738572031338,-7.364117303717265,False,234865351.89999998,105109825.42750001,57.544999999999995,47.619047619047585,3.054101221640493,5.446428571428563,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,70.0,2.1795563767057176,2.2344757109505378,0.7142857142857143,2.6064291920069538,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,KONKA,2026-01-26,15.75,15.75,2026-04-03,2026-04-03,16.15,2.5396825396825307,-1.8286722945181522,4.368354834200683,True,,,,,,,,2026-05-08,16.55,5.0793650793650835,14.30738572031338,-9.228020640948298,False,92558229.75,31672203.55400001,14.7815,66.97108066971082,2.5390625,14.04779145546704,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,75.0,2.7711407410732676,2.9223804902677966,0.7899999999999991,8.62068965517242,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,MIATK,2026-01-26,38.08,38.08,2026-03-02,2026-03-02,38.1,0.05252100840336116,1.2833413774576252,-1.230820369054264,False,2026-04-13,2026-04-13,40.16,5.462184873949583,6.687171594831121,-1.224986720881538,False,2026-05-08,49.6,30.252100840336137,14.30738572031338,15.944715120022757,True,2139050132.8,613626254.522,37.305,45.521292217327456,7.509881422924902,-3.789792824658922,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,3.419019715602316,3.4859169030605908,0.8081395348837201,8.18181818181818,,True,False
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,BAKAB,2026-01-26,45.48,45.48,2026-04-01,2026-04-01,43.68,-3.957783641160939,-1.817137323826079,-2.14064631733486,False,,,,,,,,2026-05-08,45.08,-0.8795074758135457,14.30738572031338,-15.186893196126926,False,61473496.8,14314552.584,38.404,74.4158878504673,23.051948051948035,18.62284820031297,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,3.6462879975656524,4.2944756002162165,0.8805970149253722,13.021868787276336,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,DNISI,2026-01-26,22.48,22.48,2026-04-01,2026-04-01,19.51,-13.211743772241991,-1.817137323826079,-11.394606448415912,False,,,,,,,,2026-05-08,21.16,-5.8718861209964395,14.30738572031338,-20.17927184130982,False,73458637.84,25798958.321,21.034,54.096045197740125,12.908086388749362,8.07692307692307,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,75.0,2.7685497718195626,2.847348986963,0.7475728155339806,10.738916256157637,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,CONSE,2026-01-26,3.41,3.41,2026-04-17,2026-04-17,3.61,5.8651026392961825,10.704832242064398,-4.839729602768216,False,,,,,,,,2026-05-08,3.41,0.0,14.30738572031338,-14.30738572031338,False,146437982.9,28463948.470999997,3.2205,58.100558659217874,4.923076923076919,8.253968253968269,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,4.847774065546818,5.144682686915198,1.0,10.000000000000009,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,BORSK,2026-01-27,7.4,7.4,2026-03-30,2026-03-30,5.95,-19.594594594594593,-3.6670509399946094,-15.927543654599983,False,,,,,,,,2026-05-08,7.31,-1.216216216216226,14.920740765042172,-16.136956981258397,False,312967186.2,72775650.5665,6.065500000000001,68.99862825788753,23.745819397993316,28.695652173913054,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,3.5638838015740406,4.30043817903106,0.8666666666666667,6.936416184971095,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,NUHCM,2026-01-27,230.7,230.7,2026-03-03,2026-03-03,260.0,12.700476809709581,-1.3244078159821648,14.024884625691746,True,2026-04-17,2026-04-17,254.0,10.09969657563936,11.298856564321792,-1.1991599886824318,False,2026-05-08,242.0,4.898136107498918,14.920740765042172,-10.022604657543255,False,58983069.0,23817909.52,226.15,59.920634920634896,2.3968042609853413,3.638814016172498,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,45.0,2.4260556881644977,2.4764167044329253,0.6363636363636364,0.13020833333332593,,True,False
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,SURGY,2026-01-27,47.38,47.38,2026-02-17,2026-02-17,70.85,49.53566905867453,8.547347636642755,40.988321422031774,True,2026-03-10,2026-03-10,59.55,25.68594343604895,0.5245292778891297,25.161414158159822,True,2026-05-08,80.3,69.48079358379063,14.920740765042172,54.56005281874846,True,471253230.24,115748663.48700002,43.985,63.23987538940811,9.67592592592592,7.194570135746603,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,100.0,3.747742946437381,4.071349215128756,1.0,9.981429897864459,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,ALBRK,2026-01-28,8.75,8.75,2026-04-17,2026-04-17,9.21,5.257142857142871,8.804738264724655,-3.5475954075817837,False,,,,,,,,2026-05-08,8.95,2.2857142857142687,12.345458939215836,-10.059744653501568,False,400438150.0,163225958.448,8.057999999999998,65.33864541832666,10.899873257287718,12.467866323907462,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,60.0,2.292342537426459,2.45327491905995,0.6363636363636371,1.6260162601626105,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,BNTAS,2026-01-28,7.14,7.14,2026-04-17,2026-04-17,6.83,-4.341736694677866,8.804738264724655,-13.146474959402521,False,,,,,,,,2026-05-08,6.96,-2.5210084033613356,12.345458939215836,-14.866467342577172,False,92419860.11999999,29826594.132999998,6.587999999999999,61.01694915254236,13.875598086124397,10.697674418604652,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,2.8763635216190173,3.098572358207909,0.9767441860465101,5.309734513274322,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,DOKTA,2026-01-28,27.68,27.68,2026-04-17,2026-04-17,24.86,-10.1878612716763,8.804738264724655,-18.992599536400956,False,,,,,,,,2026-05-08,26.02,-5.997109826589597,12.345458939215836,-18.34256876580543,False,104624061.28,11012674.628,23.237000000000002,67.84313725490196,21.084864391951008,29.953051643192484,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,100.0,8.538881713735398,9.500331646409558,1.0,11.34352373290426,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,GOLTS,2026-01-28,370.0,370.0,2026-04-17,2026-04-17,382.0,3.2432432432432323,8.804738264724655,-5.561495021481423,False,,,,,,,,2026-05-08,372.5,0.6756756756756799,12.345458939215836,-11.669783263540157,False,153661000.0,41698743.5625,327.8125,69.8019801980198,18.494795836669333,17.08860759493671,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,3.2751074484444618,3.685027098470864,0.7808219178082192,4.964539007092195,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,CEMAS,2026-01-29,5.43,5.43,2026-04-30,2026-04-30,4.79,-11.786372007366474,4.42098200503358,-16.207354012400053,False,,,,,,,,2026-05-08,4.96,-8.655616942909761,8.904287369975904,-17.559904312885664,False,699304119.27,290596998.11,5.047,46.666666666666664,32.43902439024391,3.2319391634980876,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,75.0,2.3932947845029555,2.40643958409127,1.0,9.91902834008096,,True,False
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,KLGYO,2026-01-29,7.25,7.25,2026-04-30,2026-04-30,5.2,-28.27586206896552,4.42098200503358,-32.6968440739991,False,,,,,,,,2026-05-08,5.35,-26.206896551724146,8.904287369975904,-35.11118392170005,False,481302690.5,169998694.873,6.6625,60.85790884718497,-6.20957309184994,13.104524180967235,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,65.0,2.7293122279815365,2.8312140329051596,0.6410256410256415,3.571428571428581,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,BAGFS,2026-01-30,29.9,29.9,,,,,,,,,,,,,,,2026-05-08,35.82,19.79933110367893,8.847624959442225,10.951706144236706,True,156958076.6,34423903.324999996,27.02,65.84158415841583,13.601823708206684,14.999999999999991,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,4.270328232072867,4.559566505812572,0.8269230769230761,7.864357864357863,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,ELITE,2026-01-30,33.2,33.2,2026-05-08,2026-05-08,35.78,7.771084337349388,8.847624959442225,-1.0765406220928373,False,,,,,,,,2026-05-08,35.78,7.771084337349388,8.847624959442225,-1.0765406220928373,False,278357299.20000005,39191544.975,30.241000000000003,57.309941520467845,11.036789297658878,17.56373937677056,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,6.428014246234266,7.102483440690132,0.8881578947368433,8.852459016393443,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,HURGZ,2026-01-30,5.92,5.92,2026-05-08,2026-05-08,8.42,42.22972972972974,8.847624959442225,33.38210477028751,True,,,,,,,,2026-05-08,8.42,42.22972972972974,8.847624959442225,33.38210477028751,True,118155953.92,32527199.616499998,5.766,58.736059479553894,13.846153846153841,-4.516129032258065,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,3.6483980393374074,3.632527709519245,1.0,9.83302411873841,,True,False
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,ORCAY,2026-02-03,3.95,3.95,2026-02-24,2026-02-24,3.63,-8.10126582278482,1.2649077642894024,-9.366173587074222,False,2026-03-17,2026-03-17,3.37,-14.683544303797468,-4.740215000446835,-9.943329303350634,False,2026-05-08,4.19,6.075949367088618,8.557135979566599,-2.4811866124779813,False,33084884.0,12085389.079000002,3.7580000000000005,64.70588235294119,4.774535809018565,6.182795698924726,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,75.0,2.6134506127377106,2.737593616864968,1.0,4.497354497354511,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,SANEL,2026-02-03,38.72,38.72,2026-02-24,2026-02-24,38.88,0.4132231404958775,1.2649077642894024,-0.8516846237935249,False,2026-03-17,2026-03-17,35.2,-9.090909090909083,-4.740215000446835,-4.350694090462248,False,2026-05-08,41.66,7.592975206611574,8.557135979566599,-0.964160772955025,False,34835338.56,13576416.406,35.92400000000001,57.40131578947367,14.556213017751496,8.398656215005595,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,2.367773314364962,2.5658713992158324,1.0,9.999999999999986,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,DERHL,2026-02-03,17.25,17.25,,,,,,,,,,,,,,,2026-05-08,15.39,-10.782608695652174,8.557135979566599,-19.339744675218775,False,994390843.5,178658516.8135,14.6625,64.9835345773875,23.214285714285722,23.744619799139176,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,4.8078729760002545,5.565874279243209,1.0,20.882971268395245,,True,False
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,BERA,2026-02-09,21.1,21.1,,,,,,,,,,,,,,,2026-05-08,17.6,-16.58767772511848,8.846917052429548,-25.43459477754803,False,1462626764.4,329994189.5705,17.888,65.34653465346534,14.115738236884813,27.108433734939762,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,3.7620827379629755,4.432280357128907,0.7083333333333343,14.79869423286182,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,DUNYH,2026-02-09,116.9,116.9,,,,,,,,,,,,,,,2026-05-08,113.9,-2.566295979469635,8.846917052429548,-11.413213031899183,False,155509381.3,60739075.75,114.245,51.91956124314443,4.56171735241504,-4.959349593495932,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,70.0,2.5193852843613787,2.560285604938597,0.6000000000000005,6.855575868372954,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,GEREL,2026-02-09,19.65,19.65,,,,,,,,,,,,,,,2026-05-08,41.08,109.05852417302802,8.846917052429548,100.21160712059847,True,459860559.45,116958233.153,18.7475,51.731601731601735,4.133545310015885,6.5040650406503975,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,3.77955272151132,3.9318357250526272,1.0,15.588235294117636,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,GLRYH,2026-02-09,4.61,4.61,,,,,,,,,,,,,,,2026-05-08,4.31,-6.507592190889389,8.846917052429548,-15.354509243318937,False,138626226.65,47374640.83449999,4.269,56.28415300546449,6.712962962962954,20.680628272251322,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,75.0,2.746567861667911,2.9261694486356333,0.6896551724137936,5.011389521640108,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,AKFYE,2026-02-10,19.91,19.91,2026-04-17,2026-04-17,21.46,7.785032646911105,5.732316496871781,2.0527161500393243,True,,,,,,,,2026-05-08,23.5,18.03114013058764,9.173054510242773,8.858085620344868,True,180175485.27,72660949.722,17.7655,73.22314049586775,9.455744914788333,18.300653594771266,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,75.0,2.2290496237672364,2.479674239868175,0.9041095890410955,3.6439354502862953,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,ONRYT,2026-02-10,74.85,74.85,2026-03-03,2026-03-03,62.8,-16.09886439545758,-6.259603509158495,-9.839260886299083,False,2026-03-25,2026-03-25,58.0,-22.51169004676018,-6.038759038170505,-16.472931008589676,False,2026-05-08,72.0,-3.8076152304609145,9.173054510242773,-12.980669740703688,False,241154499.45,61381315.45,70.99,64.62395543175487,9.27007299270073,3.2413793103448274,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,3.7395801952166585,3.9287932766191633,0.8999999999999996,8.872727272727253,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,HEDEF,2026-02-10,73.35,73.35,,,,,,,,,,,,,,,2026-05-08,152.5,107.90729379686437,9.173054510242773,98.73423928662159,True,1703054896.6499999,635785561.0699999,63.82899999999999,53.06748466257669,15.694006309148257,43.8235294117647,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,2.504946047373747,2.678662431062183,0.8682634730538913,5.691642651296802,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,KAREL,2026-02-10,9.55,9.55,,,,,,,,,,,,,,,2026-05-08,12.27,28.481675392670148,9.173054510242773,19.308620882427377,True,176769965.20000002,85235718.00400001,9.336500000000001,48.04804804804807,0.6322444678609207,13.690476190476186,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,70.0,2.0569543489383353,2.0738954201301434,0.7037037037037039,4.030501089324634,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,KFEIN,2026-02-10,10.3,10.3,,,,,,,,,,,,,,,2026-05-08,9.34,-9.320388349514575,9.173054510242773,-18.493442859757348,False,163935325.3,46043478.585999995,9.2355,69.20415224913498,10.871905274488714,21.46226415094339,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,3.1627811010564346,3.5604461334041404,0.8190476190476197,7.291666666666674,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,BIGEN,2026-02-10,10.92,10.92,,,,,,,,,,,,,,,2026-05-08,24.54,124.72527472527473,9.173054510242773,115.55222021503195,True,294950292.0,82055904.031,9.318999999999999,69.47115384615384,20.529801324503303,17.545748116254046,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,100.0,3.0709728125373084,3.594504203970142,1.0,16.293929712460063,,True,True
